Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Супер Лента,супермаркет,Супермаркеты,"улица Саляма Адиля, 4",-1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,5.0,1,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001109915212,55.774832,37.467181,70030076316781912,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,14,2026-07-05T05:37:29Z,,0,32,https://2gis.com/firm/70000001109915212,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Около,супермаркет,Супермаркеты,"улица Маршала Тухачевского, 16 к1",1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.0,4,89264771793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025554353,55.782696,37.484659,4504235282682734,,,1,70000001025554352,Около,супермаркет,Супермаркеты,mart,1,7,2026-05-28T08:55:13Z,,0,32,https://2gis.com/firm/70000001025554353,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"3-я Хорошёвская улица, вл7 к7",1 этаж,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.9,7,89295981039,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001080977769,55.785888,37.492415,4504235312323191,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:36Z,,0,32,https://2gis.com/firm/70000001080977769,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка еды,"улица Мнёвники, 11",,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.6,13,89267506460,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001054579112,55.773144,37.486252,4504235295718416,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,19,2026-06-28T05:22:40Z,,0,32,https://2gis.com/firm/70000001054579112,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Чижик,супермаркет,Супермаркеты,"улица Мнёвники, 7 к1",,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,56,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDBH&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001065669447,55.771729,37.494119,4504235282796138,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,6,2026-07-05T12:23:08Z,,0,32,https://2gis.com/firm/70000001065669447,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"3-я Хорошёвская улица, 27 к1",1 этаж,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.2,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001046941949,55.787111,37.494816,70030076169976320,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:26Z,,0,32,https://2gis.com/firm/70000001046941949,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Минимаркет,,Супермаркеты,"улица Маршала Тухачевского, 37/21",1 этаж,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022523699,55.784249,37.470303,4504235282687502,,,1,70000001022523698,Минимаркет,Минимаркет,Супермаркеты,mart,1,4,2026-03-06T11:13:36Z,,0,32,https://2gis.com/firm/70000001022523699,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды; Бытовая химия,"проспект Маршала Жукова, 19 к1",1 этаж,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.9,15,89261605967,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001035005943,55.77542,37.489252,4504235282795912,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,5,17,2026-06-28T05:22:38Z,,0,32,https://2gis.com/firm/70000001035005943,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Минимаркет,,Супермаркеты,"бульвар Генерала Карбышева, 13а",,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89384313894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001112455086,55.78111,37.468688,4504235310557885,,,1,70000001112455085,Минимаркет,Минимаркет,Супермаркеты,mart,1,3,2026-06-05T13:57:57Z,,0,32,https://2gis.com/firm/70000001112455086,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"проспект Маршала Жукова, 27",1 этаж,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,163,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029880157,55.775264,37.482849,4504235282538490,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:53Z,,0,32,https://2gis.com/firm/70000001029880157,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Абрикосовый мир,универсам,Супермаркеты,"улица Паршина, 35 к1",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,16,84997203058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127921364321,55.788665,37.453602,4504235282691045,,,1,4504136499214519,Абрикосовый мир,универсам,Супермаркеты,mart,1,6,2026-07-07T12:33:58Z,,0,32,https://2gis.com/firm/4504127921364321,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"проспект Маршала Жукова, 51",1 этаж,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.4,7,84959811345,89295542350,,info@izbenka.msk.ru,info@vkusvill.ru,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001045734397,55.776708,37.461881,4504235282539161,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-07-03T08:26:12Z,,0,32,https://2gis.com/firm/70000001045734397,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"набережная Новикова-Прибоя, 6 к4",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,30,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001006511535,55.782906,37.451172,4504235282541845,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-07-09T16:05:12Z,,0,32,https://2gis.com/firm/70000001006511535,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"улица Мнёвники, 19","цокольный, 1 этаж",123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,40,84997283021,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908453988,55.773751,37.482608,4504235282538700,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,10,2026-02-16T09:36:06Z,,0,32,https://2gis.com/firm/4504127908453988,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Живописная улица, 24",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,25,84959213235,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001078612530,55.788072,37.454764,4504235282542052,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,11,2025-10-13T03:00:00Z,,0,32,https://2gis.com/firm/70000001078612530,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Маршала Жукова, 39 к1",,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,32,89264184026,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001039717781,55.775282,37.471734,4504235282797494,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001039717781,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"улица Паршина, 10",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,10,89295719572,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001080086775,55.791228,37.457244,70030076190217314,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001080086775,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты,"проспект Маршала Жукова, 74 к3",,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.2,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001100016721,55.780724,37.452025,4504235282690823,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:50Z,,0,32,https://2gis.com/firm/70000001100016721,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Около,супермаркет,Супермаркеты,"улица Маршала Тухачевского, 16 к1",1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.0,4,89264771793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025554353,55.782696,37.484659,4504235282682734,,,1,70000001025554352,Около,супермаркет,Супермаркеты,mart,1,7,2026-05-28T08:55:13Z,,0,32,https://2gis.com/firm/70000001025554353,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Народного Ополчения, 13",1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.3,2,89266624041,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001081864558,55.773198,37.473331,70030076256639646,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,15,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001081864558,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты,"3-я Хорошёвская улица, 7 ст4",,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001098644367,55.787374,37.491621,4504235282537832,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2025-12-19T11:46:42Z,,0,32,https://2gis.com/firm/70000001098644367,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты,"улица Народного Ополчения, 28",,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.4,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001094751961,55.78083,37.48079,4504235282687602,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:44Z,,0,32,https://2gis.com/firm/70000001094751961,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Чижик,супермаркет,Супермаркеты,"улица Мнёвники, 7 к1",,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,56,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDBH&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001065669447,55.771729,37.494119,4504235282796138,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,6,2026-07-05T12:23:08Z,,0,32,https://2gis.com/firm/70000001065669447,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"3-я Хорошёвская улица, 21а",1 этаж,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 07:30-23:00; Вт: 07:30-23:00; Ср: 07:30-23:00; Чт: 07:30-23:00; Пт: 07:30-23:00; Сб: 07:30-23:00; Вс: 07:30-23:00,+03:00,3.7,31,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001039179889,55.785556,37.49912,70030076158901702,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/70000001039179889,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
ВкусВилл,супермаркет,Супермаркеты; Доставка еды,"улица Мнёвники, 11",,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.6,13,89267506460,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001054579112,55.773144,37.486252,4504235295718416,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,19,2026-06-28T05:22:40Z,,0,32,https://2gis.com/firm/70000001054579112,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Дикси,супермаркет,Супермаркеты,"проспект Маршала Жукова, 19 к1",1 этаж,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.5,27,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127914601429,55.775239,37.488775,4504235282795912,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,14,2026-06-25T04:05:57Z,,0,32,https://2gis.com/firm/4504127914601429,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Пятёрочка,супермаркет,Супермаркеты,"3-я Хорошёвская улица, 7 ст4",,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001098644367,55.787374,37.491621,4504235282537832,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2025-12-19T11:46:42Z,,0,32,https://2gis.com/firm/70000001098644367,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
Славяна,продуктовый магазин,Супермаркеты,"улица Народного Ополчения, 3",цокольный этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001027651431,55.770565,37.474017,4504235295652565,,,1,70000001027651430,Славяна,продуктовый магазин,Супермаркеты,mart,1,6,2026-04-28T14:59:06Z,,0,32,https://2gis.com/firm/70000001027651431,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726647
