Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Супер Лента,супермаркет,Супермаркеты,"Староватутинский проезд, 14",1 этаж,129281,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,7,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001113543658,55.875882,37.665096,4504235295597397,ТРЦ Клён,70030076327601886,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,10,2026-07-05T05:33:12Z,,0,32,https://2gis.com/firm/70000001113543658,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Енисейская улица, 29",1 этаж,129281,,Бабушкинский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.9,17,84954711091,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127909530850,55.8721,37.664589,4504235282576295,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-01-21T09:42:06Z,,0,32,https://2gis.com/firm/4504127909530850,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Близнецы,универсам,Супермаркеты,"Енисейская улица, 2 ст2",0 этаж,129344,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:30-18:00; Вт: 08:30-18:00; Ср: 08:30-18:00; Чт: 08:30-18:00; Пт: 08:30-18:00; Сб: 08:30-18:00; Вс: 08:30-18:00,+03:00,5.0,1,,,,,,,http://bliznetsy24.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075618558,55.851907,37.670399,4504235282634272,,,6,4504136498485971,Близнецы,универсам,Супермаркеты,mart,1,9,2026-07-02T07:29:29Z,,0,32,https://2gis.com/firm/70000001075618558,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Магнит,супермаркет,Супермаркеты,"Анадырский проезд, 15/1",1 этаж,129327,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001100798107,55.863331,37.681379,4504235282573057,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:00:56Z,,0,32,https://2gis.com/firm/70000001100798107,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Пятёрочка,супермаркет,Супермаркеты,"улица Лётчика Бабушкина, 10/1",1 этаж,129344,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001102681831,55.861861,37.67508,4504235282632898,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:57Z,,0,32,https://2gis.com/firm/70000001102681831,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Лётчика Бабушкина, 31",,129281,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,23,89295978418,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001039552567,55.869914,37.674831,4504235282579592,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-29T13:03:00Z,,0,32,https://2gis.com/firm/70000001039552567,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Пятёрочка,супермаркет,Супермаркеты,"улица Лётчика Бабушкина, 24 к1",,129327,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001109828187,55.866354,37.675658,4504235282632615,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,4,2026-06-22T08:08:05Z,,0,32,https://2gis.com/firm/70000001109828187,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Лётчика Бабушкина, 39 к3",1 этаж,129345,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,14,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908790336,55.874382,37.677978,4504235282575845,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:31Z,,0,32,https://2gis.com/firm/4504128908790336,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Менжинского, 23 к1",1 этаж,129327,,Бабушкинский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.6,18,89654416052,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001025025118,55.870117,37.659321,4504235282573982,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-07-06T10:50:11Z,,0,32,https://2gis.com/firm/70000001025025118,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Верный,универсам,Супермаркеты,"улица Лётчика Бабушкина, 37 к1",,129281,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,34,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001063333670,55.872136,37.676649,4504235282632486,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,9,2026-07-09T15:23:52Z,,0,32,https://2gis.com/firm/70000001063333670,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Фламинго,супермаркет,Супермаркеты,"улица Чичерина, 12 к2",1 этаж,129327,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034886848,55.865871,37.650195,4504235282573910,,,1,70000001034886847,"Фламинго, ООО, супермаркет",супермаркет,Супермаркеты,mart,1,5,2025-11-25T15:51:07Z,,0,32,https://2gis.com/firm/70000001034886848,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Заряд,супермаркет,Супермаркеты,"Кольская улица, 8 к1",,129329,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001111167145,55.860719,37.648562,70030076432829529,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,5,2026-06-03T18:35:16Z,,0,32,https://2gis.com/firm/70000001111167145,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
Близнецы,универсам,Супермаркеты,"Енисейская улица, 2 ст2",0 этаж,129344,,Бабушкинский,Москва,,Москва,Россия,Пн: 08:30-18:00; Вт: 08:30-18:00; Ср: 08:30-18:00; Чт: 08:30-18:00; Пт: 08:30-18:00; Сб: 08:30-18:00; Вс: 08:30-18:00,+03:00,5.0,1,,,,,,,http://bliznetsy24.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075618558,55.851907,37.670399,4504235282634272,,,6,4504136498485971,Близнецы,универсам,Супермаркеты,mart,1,9,2026-07-02T07:29:29Z,,0,32,https://2gis.com/firm/70000001075618558,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726564
