Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Химкинский бульвар, 21",,125363,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,44,89257861203,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001029782483,55.849487,37.44265,4504235282549148,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001029782483,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Магнит,супермаркет,Супермаркеты,"улица Свободы, 45",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-22:30; Вт: 08:00-22:30; Ср: 08:00-22:30; Чт: 08:00-22:30; Пт: 08:00-22:30; Сб: 08:00-22:30; Вс: 08:00-22:30,+03:00,4.0,19,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504127908678399,55.845686,37.453557,4504235282544705,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/4504127908678399,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Сходненская улица, 25",1 этаж,125363,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,29,89260320860,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001032535696,55.845673,37.439173,4504235282546142,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,15,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001032535696,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Свободы, 32",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,45,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027144043,55.842456,37.455943,4504235282565801,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/70000001027144043,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Свободы, 34",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,50,89257861770,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001029925602,55.843399,37.45576,4504235282545246,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,20,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001029925602,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Химкинский бульвар, 5",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,99,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908568665,55.850286,37.450069,4504235282544649,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:47Z,,0,32,https://2gis.com/firm/4504128908568665,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Дикси,супермаркет,Супермаркеты,"улица Свободы, 30",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,127,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007247773,55.841459,37.455725,4504235282545223,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,13,2026-06-25T04:06:00Z,,0,32,https://2gis.com/firm/70000001007247773,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Свободы, 48 ст1",1 этаж,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,14,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675942,55.848285,37.454239,4504235309989373,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:41Z,,0,32,https://2gis.com/firm/4504127909675942,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Лодочная улица, 41",,125364,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,42,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001038029418,55.842566,37.4624,4504235282545265,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:14Z,,0,32,https://2gis.com/firm/70000001038029418,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
Parle,минимаркет,Супермаркеты,"Походный проезд, 4 к1",1 этаж,125373,,Южное Тушино,Москва,,Москва,Россия,Пн: 08:00-19:00; Вт: 08:00-19:00; Ср: 08:00-19:00; Чт: 08:00-19:00; Пт: 08:00-19:00,+03:00,4.2,3,88006000977,,,,,,http://parlemarket.ru,,,,,,,,,,,,https://vk.com/public171836704,,,https://wa.me/79032923239,,,,,,,,,,,,,,,70000001081219156,55.834466,37.410496,4504235282632217,БЦ Тушино,,33,70000001034930232,Parle,минимаркет,Супермаркеты,mart,1,6,2026-04-10T13:40:51Z,,0,32,https://2gis.com/firm/70000001081219156,branch,37,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726649
