Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Гурьевский проезд, 15 к1",1 этаж,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,43,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029479256,55.605176,37.749026,4504235282532283,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-07-07T11:35:23Z,,0,32,https://2gis.com/firm/70000001029479256,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Каширское шоссе, 65 к3",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,59,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001040590196,55.598976,37.725117,4504235311928876,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/70000001040590196,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Чижик,супермаркет,Супермаркеты,"улица Генерала Белова, 35",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.7,138,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HA5Y&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001057190926,55.610815,37.723206,4504235282531574,Мебельград,70030076482997662,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,5,2026-07-05T12:23:07Z,,0,32,https://2gis.com/firm/70000001057190926,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Каширское шоссе, 65 к2",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.4,7,89257738739,,,,,,http://onelink.me/psD7/5ca647b8,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001041484362,55.59989,37.724527,4504235311929443,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001041484362,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Гурьевский проезд, 25 к1",1 этаж,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,14,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327456,55.607932,37.755176,4504235282532318,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-07-02T14:20:28Z,,0,32,https://2gis.com/firm/4504127917327456,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Мини-маркет,,Супермаркеты,"Воронежская улица, 44 к1а",1 этаж,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001051249530,55.610349,37.746536,4504235283006810,,,1,70000001051249529,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,7,2026-07-03T09:27:29Z,,0,32,https://2gis.com/firm/70000001051249530,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 142 к1",-1 этаж,115561,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.1,27,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127917662307,55.597393,37.723607,4504235282530503,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/4504127917662307,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Мини-маркет,,Супермаркеты,"Воронежская улица, 44 к1",1 этаж,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 06:00-24:00; Вт: 06:00-24:00; Ср: 06:00-24:00; Чт: 06:00-24:00; Пт: 06:00-24:00; Сб: 06:00-24:00; Вс: 06:00-24:00,+03:00,3.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001018846694,55.61022,37.747904,4504235282532301,,,1,70000001018846693,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,6,2026-07-06T10:18:40Z,,0,32,https://2gis.com/firm/70000001018846694,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты,"Ореховый бульвар, 14 к1а",1 этаж,,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001103041416,55.610392,37.716136,4504235282534604,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:06:55Z,,0,32,https://2gis.com/firm/70000001103041416,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Ост-Базис,продовольственный магазин,Супермаркеты,"Гурьевский проезд, 21 к1",,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908456697,55.606636,37.75244,4504235282535296,,,1,4504136498320591,Ост-Базис,продовольственный магазин,Супермаркеты,mart,1,7,2026-07-06T11:58:10Z,,0,32,https://2gis.com/firm/4504127908456697,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 118 к2",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,56,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001021146412,55.605517,37.716181,4504235283003949,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,12,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/70000001021146412,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты,"Ореховый бульвар, 14 к1а",1 этаж,,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001103041416,55.610392,37.716136,4504235282534604,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:06:55Z,,0,32,https://2gis.com/firm/70000001103041416,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 142 к1",-1 этаж,115561,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.1,27,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127917662307,55.597393,37.723607,4504235282530503,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/4504127917662307,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Домодедовская улица, 28",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,148,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908401385,55.604809,37.712294,4504235282533144,Универмаг Белград,70030076734482968,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908401385,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 118 к2",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,56,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001021146412,55.605517,37.716181,4504235283003949,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,12,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/70000001021146412,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты,"Ореховый бульвар, 14 к1а",1 этаж,,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,84956638602 (горячая линия: пн-вс 9:00-21:00),,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001104012248,55.610392,37.716136,4504235282534604,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,8,2026-06-28T05:22:41Z,,0,32,https://2gis.com/firm/70000001104012248,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Мираторг,супермаркет,Супермаркеты,"Ореховый бульвар, 14 к1а",1 этаж,,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001110120306,55.610392,37.716136,4504235282534604,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,1,7,2026-05-07T09:40:51Z,,0,32,https://2gis.com/firm/70000001110120306,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Мираторг,супермаркет,Супермаркеты; Доставка продуктов,"Домодедовская улица, 15",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,128,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001033855863,55.608637,37.71,4504235282530730,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,2,14,2026-07-04T20:56:34Z,,0,32,https://2gis.com/firm/70000001033855863,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Домодедовская улица, 42",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,62,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027612060,55.602561,37.714209,4504235282534348,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001027612060,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Каширское шоссе, 118",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,91,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327467,55.605743,37.717536,4504235282533218,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/4504127917327467,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Чижик,супермаркет,Супермаркеты,"Домодедовская улица, 26",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,69,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDIJ&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001068269875,55.605544,37.712061,4504235283040409,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,7,2026-07-05T12:23:10Z,,0,32,https://2gis.com/firm/70000001068269875,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Домодедовская улица, 44",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.1,5,89299146500,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028357880,55.601738,37.714624,4504235282533049,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001028357880,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"Шипиловский проезд, 65 к1",,115561,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,23,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001025585133,55.59916,37.714118,4504235282532984,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,12,2026-06-25T04:05:54Z,,0,32,https://2gis.com/firm/70000001025585133,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Авоська,супермаркет,Супермаркеты,"Гурьевский проезд, 31",1 этаж,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.7,61,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127916383003,55.609257,37.758499,4504235282532324,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,10,2026-07-02T15:46:21Z,,0,32,https://2gis.com/firm/4504127916383003,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты,"Гурьевский проезд, 27 к1",,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.3,4,89299736651,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001084022144,55.608238,37.75595,4504235282535318,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,14,2026-06-28T05:22:32Z,,0,32,https://2gis.com/firm/70000001084022144,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
