Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Дикси,супермаркет,Супермаркеты,"улица Ибрагимова, 7/32",1 этаж,105318,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,56,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908895401,55.781604,37.730544,4504235282547835,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/4504128908895401,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Чижик,супермаркет,Супермаркеты,"9-я улица Соколиной Горы, 21",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,3.3,1,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HBR7&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001104126564,55.773538,37.738131,4504235282550224,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,1,2026-07-05T12:23:14Z,,0,32,https://2gis.com/firm/70000001104126564,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Вольная улица, 28/4 к2",1 этаж,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,10,88005508602,89254087392,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,https://youtube.com/channel/UC8f84TEqxTcS6LGv9Lbi8uw,,,,,,70000001067401104,55.775284,37.738085,70030076168373731,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,11,2026-06-30T00:54:58Z,,0,32,https://2gis.com/firm/70000001067401104,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Верный,универсам,Супермаркеты,"Кирпичная улица, 32 к24",1 этаж,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88435247545,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001110443078,55.778018,37.733369,4504235282675561,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,6,2026-07-09T15:25:30Z,,0,32,https://2gis.com/firm/70000001110443078,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,"Измайловское шоссе, 6",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.5,26,88003503861,,,,,,http://v1.market,,,,,,,,,,,,https://vk.com/v1_discount,,,,,,,,,https://t.me/v1_discount,,,,,,,,,70000001074896814,55.779266,37.721568,4504235282550276,,,96,70000001068717318,В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,mart,1,9,2026-06-24T04:44:37Z,,0,32,https://2gis.com/firm/70000001074896814,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Кирпичная улица, 1/1",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:00-22:00; Вс: 07:00-22:00,+03:00,4.5,46,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001038279256,55.778641,37.72148,4504235282550285,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-24T08:01:47Z,,0,32,https://2gis.com/firm/70000001038279256,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Измайловское шоссе, 28",1 этаж,105318,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,39,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001021714752,55.778603,37.727858,4504235282550318,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:55Z,,0,32,https://2gis.com/firm/70000001021714752,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Expressmarket,мини-маркет,Супермаркеты,"площадь Семёновская, 1",1 этаж,105318,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001044875517,55.783031,37.721212,4504235282654568,ТРЦ Семеновский,4504694862730422,1,70000001044875516,Expressmarket,мини-маркет,Супермаркеты,mart,1,7,2025-08-04T15:37:41Z,,0,32,https://2gis.com/firm/70000001044875517,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Ярче!,супермаркет,Супермаркеты; Доставка продуктов,"10-я улица Соколиной Горы, 26а",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.9,137,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001028423487,55.774012,37.735846,4504235282556393,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,2,8,2026-06-23T09:22:38Z,,0,32,https://2gis.com/firm/70000001028423487,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 49а",1 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001077418616,55.782096,37.715101,4504235282641020,Семёновский пассаж,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:06:39Z,,0,32,https://2gis.com/firm/70000001077418616,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Будённого, 29/1",,105275,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.3,36,89266894541,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001040111532,55.767963,37.730701,4504235282550445,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001040111532,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Соседи,супермаркет,Супермаркеты,"проспект Будённого, 15/2",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,89779779848,,,,,,,,,,,,,,,,,,,,,https://wa.me/74951464309,,,,,,,,,,,,,,,70000001034725663,55.775818,37.723768,4504235282550176,,,1,70000001034725662,Соседи,супермаркет,Супермаркеты,mart,1,5,2026-01-13T16:03:35Z,,0,32,https://2gis.com/firm/70000001034725663,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"5-я улица Соколиной Горы, 16 к1",,105275,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.3,13,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908709242,55.764161,37.738947,4504235282552290,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,11,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/4504128908709242,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Лечебная улица, 14",1 этаж,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,27,89257763706,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001041812819,55.790077,37.736835,4504235282553865,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001041812819,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Ярче!,супермаркет,Супермаркеты,"3-я улица Соколиной Горы, 19",,105275,,Соколиная Гора,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.9,102,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001028925137,55.76233,37.741235,4504235282552300,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,8,2026-06-23T09:21:48Z,,0,32,https://2gis.com/firm/70000001028925137,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты,"проспект Будённого, 20 к3",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,4,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001100859975,55.767111,37.728633,4504235282553211,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:53Z,,0,32,https://2gis.com/firm/70000001100859975,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Авоська,супермаркет,Супермаркеты,"проспект Будённого, 28",1 этаж,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.7,6,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127918328360,55.764585,37.732593,4504235282552500,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,9,2026-03-16T13:05:32Z,,0,32,https://2gis.com/firm/4504127918328360,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"5-я улица Соколиной Горы, 19 к1",,105275,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.5,13,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917395740,55.763825,37.736613,4504235282550521,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:03Z,,0,32,https://2gis.com/firm/4504127917395740,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мироновская улица, 18",1 этаж,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,11,89295787245,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001037500627,55.787255,37.73357,4504235282547710,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:32Z,,0,32,https://2gis.com/firm/70000001037500627,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 49а",1 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001077418616,55.782096,37.715101,4504235282641020,Семёновский пассаж,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:06:39Z,,0,32,https://2gis.com/firm/70000001077418616,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Expressmarket,мини-маркет,Супермаркеты,"площадь Семёновская, 1",1 этаж,105318,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001044875517,55.783031,37.721212,4504235282654568,ТРЦ Семеновский,4504694862730422,1,70000001044875516,Expressmarket,мини-маркет,Супермаркеты,mart,1,7,2025-08-04T15:37:41Z,,0,32,https://2gis.com/firm/70000001044875517,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Заряд,супермаркет,Супермаркеты,"Окружной проезд, 10Б",,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,1,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109647467,55.792647,37.741724,70030076279959082,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,10,2026-01-21T13:52:29Z,,0,32,https://2gis.com/firm/70000001109647467,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 49а",1 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001077418616,55.782096,37.715101,4504235282641020,Семёновский пассаж,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:06:39Z,,0,32,https://2gis.com/firm/70000001077418616,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 20",-1 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.8,32,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001043401308,55.781826,37.704931,70030076169850989,ТЦ Заря,70030076381312380,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:33Z,,0,32,https://2gis.com/firm/70000001043401308,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Фортунатовская улица, 33/44",1 этаж,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,9,89268658609,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001041901797,55.784461,37.738841,4504235282549973,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:42Z,,0,32,https://2gis.com/firm/70000001041901797,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 17а",0 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.0,13,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001045534802,55.782916,37.706023,70030076129884574,ТЦ Март,70030076381370750,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,11,2025-11-18T14:31:27Z,,0,32,https://2gis.com/firm/70000001045534802,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Заряд,супермаркет,Супермаркеты,"Окружной проезд, 10Б",,105187,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,1,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109647467,55.792647,37.741724,70030076279959082,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,10,2026-01-21T13:52:29Z,,0,32,https://2gis.com/firm/70000001109647467,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Большая Семёновская улица, 16",1 этаж,107023,,Соколиная Гора,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,167,84955029129,,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127909010586,55.782006,37.703651,4504235282660107,ТЦ Серебряный дом,70030076381317679,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-07-01T08:43:03Z,,0,32,https://2gis.com/firm/4504127909010586,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726585
