Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Верный,универсам,Супермаркеты,"улица Маршала Федоренко, 7",цокольный этаж,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,49,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001007333810,55.880366,37.48992,4504235282547836,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,7,2026-07-09T15:29:21Z,,0,32,https://2gis.com/firm/70000001007333810,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Ивана Сусанина, 4 к1",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.3,5,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001031452368,55.867546,37.526067,4504235282552429,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:44Z,,0,32,https://2gis.com/firm/70000001031452368,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Около,минимаркет,Супермаркеты,"улица Маршала Федоренко, 10а ст1",,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079217022,55.881793,37.492557,4504235282824442,,,1,70000001079217021,Около,минимаркет,Супермаркеты,mart,1,8,2026-07-07T15:23:07Z,,0,32,https://2gis.com/firm/70000001079217022,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Магнит,супермаркет,Супермаркеты,"Коровинское шоссе, 13 к1",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,88,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001035337011,55.869874,37.534183,4504235282551579,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001035337011,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Дегунинская улица, 17",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,39,89255880124,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028358091,55.867432,37.531004,4504235282543264,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001028358091,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 89",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,191,84957898965,,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908401384,55.863961,37.544874,4504235282552773,ТРЦ XL,70030076137120918,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908401384,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Коровинское шоссе, 1 к1",цокольный этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,20,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001081195110,55.865227,37.543665,4504235282551593,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:47Z,,0,32,https://2gis.com/firm/70000001081195110,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Чижик,супермаркет,Супермаркеты,"Дмитровское шоссе, 85",1 этаж,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,103,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDWH&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001079731997,55.863125,37.547389,4504235282632389,БЦ РТС,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,7,2026-07-05T12:23:13Z,,0,32,https://2gis.com/firm/70000001079731997,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дегунинская улица, 10 ст2",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,17,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001036057625,55.865669,37.536533,70030076156391392,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/70000001036057625,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Коровинское шоссе, 5 к1",,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.0,24,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127915575239,55.866971,37.540339,4504235282551581,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,9,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/4504127915575239,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Верный,универсам,Супермаркеты; Доставка продуктов,"Коровинское шоссе, 9 к1",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,119,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001006985252,55.868385,37.537341,4504235282551580,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,2,12,2026-07-09T15:27:41Z,,0,32,https://2gis.com/firm/70000001006985252,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ильменский проезд, 17 к1",1 этаж; вход с торца,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.2,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001062080904,55.860641,37.541826,70030076192865964,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-03T14:34:05Z,,0,32,https://2gis.com/firm/70000001062080904,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты,"улица Ивана Сусанина, 2 к1",,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001109772250,55.865642,37.527203,4504235282543174,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,10,2026-06-22T08:08:07Z,,0,32,https://2gis.com/firm/70000001109772250,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Ильменский проезд, 17 к3",1 этаж,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,8,89256600502,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001062975232,55.861582,37.541287,70030076200215669,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,14,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001062975232,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Мираторг,супермаркет,Супермаркеты; Доставка продуктов,"Ильменский проезд, 14 к3",1 этаж,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,18,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001064829043,55.860875,37.543447,70030076176235254,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,2,12,2026-07-04T20:56:22Z,,0,32,https://2gis.com/firm/70000001064829043,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 73 ст3",1 этаж,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.6,73,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001034356026,55.85699,37.557893,4504235311802236,ТЦ Metromall,70030076416034769,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-07-07T11:12:43Z,,0,32,https://2gis.com/firm/70000001034356026,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты,"Дегунинская улица, вл7 к5а",1 этаж,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001080318185,55.863407,37.533569,70030076328895029,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:41Z,,0,32,https://2gis.com/firm/70000001080318185,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Восьмёрка,Универсам,Супермаркеты,"улица Ивана Сусанина, 6 к2",,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090716288,55.868827,37.527281,4504235282551493,,,1,70000001090716287,"Восьмёрка, ООО, Универсам",Универсам,Супермаркеты,mart,1,5,2026-01-28T10:37:45Z,,0,32,https://2gis.com/firm/70000001090716288,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Универсам,,Супермаркеты,"улица Ивана Сусанина, 6 к1",,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,2.5,2,89268857318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908614593,55.868025,37.526847,4504235282551483,,,1,4504137598435090,Универсам,Универсам,Супермаркеты,mart,1,5,2026-02-24T12:59:45Z,,0,32,https://2gis.com/firm/4504128908614593,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Дикси,супермаркет,Супермаркеты,"Дегунинская улица, 7",,127486,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.0,1,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001103149192,55.863094,37.534352,70030076173986939,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,13,2026-06-25T04:05:55Z,,0,32,https://2gis.com/firm/70000001103149192,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, вл71",,125504,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,40,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001062804841,55.854755,37.559337,70030076169816376,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001062804841,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
ВкусВилл,супермаркет,Супермаркеты,"Ижорская улица, 6 к2",,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,7,89299777860,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001084162339,55.8821,37.50311,70030076263578483,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,11,2026-07-07T15:46:42Z,,0,32,https://2gis.com/firm/70000001084162339,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Магнит,супермаркет,Супермаркеты,"Ижорская улица, 6 к6",,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,10,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001080677102,55.883155,37.503864,70030076223243548,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-07T15:35:32Z,,0,32,https://2gis.com/firm/70000001080677102,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Верный,универсам,Супермаркеты,"улица Маршала Федоренко, 7",цокольный этаж,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,49,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001007333810,55.880366,37.48992,4504235282547836,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,7,2026-07-09T15:29:21Z,,0,32,https://2gis.com/firm/70000001007333810,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Базовская улица, 15 к8",1 этаж,125635,На Базовской улице квартал,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,19,89252658508,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001039860850,55.878247,37.508139,4504235283165028,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001039860850,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Магнит,супермаркет,Супермаркеты,"Базовская улица, 15Б к1",1 этаж,125635,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,5,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001095121238,55.879865,37.506813,70030076343980450,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:01:35Z,,0,32,https://2gis.com/firm/70000001095121238,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Дикси,супермаркет,Супермаркеты,"улица Бусиновская Горка, 2 ст3",,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,7,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001085764898,55.882921,37.495681,4504235308477938,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,6,2026-06-25T04:06:03Z,,0,32,https://2gis.com/firm/70000001085764898,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
Около,минимаркет,Супермаркеты,"улица Маршала Федоренко, 10а ст1",,125599,,Западное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079217022,55.881793,37.492557,4504235282824442,,,1,70000001079217021,Около,минимаркет,Супермаркеты,mart,1,8,2026-07-07T15:23:07Z,,0,32,https://2gis.com/firm/70000001079217022,branch,55,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726546
