Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Авокадо,минимаркет,Супермаркеты; Доставка продуктов,"улица Академика Янгеля, 14 к5 ст2",,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,89932007961,89253210171,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001055943902,55.600214,37.581379,4504235315129347,,,687,70000001041565312,Авокадо,минимаркет,Супермаркеты,mart,2,5,2026-07-07T06:47:36Z,,0,32,https://2gis.com/firm/70000001055943902,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты,"улица Академика Янгеля, 8а",,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001106081290,55.596501,37.590091,4504235282554230,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,1,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001106081290,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Янгеля, 1 к1",1 этаж,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,23,89258105461,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001037949307,55.593987,37.598596,4504235283044504,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001037949307,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Россошанская улица, 1",1 этаж,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.8,46,89253311693,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001050840274,55.595939,37.606168,4504235283110779,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001050840274,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Да!,супермаркет,Супермаркеты,"Дорожная улица, вл13",,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,31,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001060647250,55.597439,37.620769,70030076222508177,,,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,9,2026-06-22T07:19:17Z,,0,32,https://2gis.com/firm/70000001060647250,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Газопровод, 1 к6а",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.2,12,89257861285,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001027917755,55.594216,37.604597,4504235282553066,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:36Z,,0,32,https://2gis.com/firm/70000001027917755,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Россошанская улица, 2 ст1",1 этаж,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.8,44,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127914813869,55.594458,37.605866,4504235315251269,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,11,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/4504127914813869,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Варшавское шоссе, 131 к5",1 этаж,117545,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,15,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001018628804,55.604434,37.616241,4504235282562693,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:18Z,,0,32,https://2gis.com/firm/70000001018628804,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Россошанская улица, 4 к1",1 этаж,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,47,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908504724,55.593294,37.611681,4504235283007340,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:31Z,,0,32,https://2gis.com/firm/4504128908504724,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Варшавское шоссе, 141 к9а",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.1,15,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001043737115,55.588539,37.6005,70030076156929516,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001043737115,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Варшавское шоссе, 160",-1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,116,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504128908745657,55.58291,37.595326,4504235283049914,ТЦ ГалереяАтлантис,70030076443628108,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:04Z,,0,32,https://2gis.com/firm/4504128908745657,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Варшавское шоссе, 141 к9",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.7,38,89167512029,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001040538215,55.588831,37.600915,4504235325178005,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,15,2026-06-28T05:22:41Z,,0,32,https://2gis.com/firm/70000001040538215,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Да!,супермаркет,Супермаркеты,"Дорожная улица, вл13",,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,31,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001060647250,55.597439,37.620769,70030076222508177,,,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,9,2026-06-22T07:19:17Z,,0,32,https://2gis.com/firm/70000001060647250,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Газопровод, 6а",,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.6,41,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909838694,55.58885,37.612726,4504235282576967,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-07-08T05:51:22Z,,0,32,https://2gis.com/firm/4504127909838694,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Супер Лента,супермаркет,Супермаркеты,"Подольских Курсантов улица, 10",1 этаж,117545,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,126,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058985275,55.608264,37.615999,4504235282576901,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,13,2026-06-18T12:40:02Z,,0,32,https://2gis.com/firm/70000001058985275,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Петрушка,мини-маркет,Супермаркеты,"Варшавское шоссе, 141 к11",,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.4,5,89265964266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034328771,55.58849,37.601778,4504235301272053,,,1,70000001034328770,Петрушка,мини-маркет,Супермаркеты,mart,1,6,2025-10-27T12:41:57Z,,0,32,https://2gis.com/firm/70000001034328771,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты,"Россошанская улица, 7 к1",,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,11,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001092836714,55.595461,37.609768,4504235282555487,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,14,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001092836714,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Фасоль,минимаркет,Супермаркеты,"Варшавское шоссе, 141 к12",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 05:00-02:00; Вт: 05:00-02:00; Ср: 05:00-02:00; Чт: 05:00-02:00; Пт: 05:00-02:00; Сб: 05:00-02:00; Вс: 05:00-02:00,+03:00,3.8,8,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001041379747,55.588895,37.604061,4504235308455307,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,8,2026-07-05T13:19:38Z,,0,32,https://2gis.com/firm/70000001041379747,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Варшавское шоссе, 143а",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,21,89254089077,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001065580933,55.583995,37.598779,4504235282550309,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,13,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001065580933,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Подольских Курсантов улица, 2",,117545,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.9,43,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908504328,55.609018,37.611018,70030076469625889,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,12,2026-06-29T08:35:21Z,,0,32,https://2gis.com/firm/4504128908504328,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Авоська,супермаркет,Супермаркеты,"Россошанский проезд, 5 к1",1 этаж,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.5,29,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127908974614,55.59964,37.608313,4504235282555309,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,10,2026-04-07T16:08:12Z,,0,32,https://2gis.com/firm/4504127908974614,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты,"Варшавское шоссе, 168",1 этаж,117405,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,16,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001088023011,55.583007,37.58214,70030076159851567,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/70000001088023011,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Чертановская улица, 58 к1",,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.9,26,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001031448472,55.60186,37.588519,4504235282553447,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,13,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001031448472,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Кировоградский проезд, 3 к1",,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,57,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327469,55.60412,37.597884,4504235282553992,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:31Z,,0,32,https://2gis.com/firm/4504127917327469,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кировоградская улица, 23а",1 этаж,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.4,14,89260320822,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001032823464,55.600769,37.598841,4504235282554491,БЦ Art Gallery Business Park,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001032823464,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты,"улица Академика Янгеля, 8а",,117534,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001106081290,55.596501,37.590091,4504235282554230,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,1,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001106081290,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Авоська,супермаркет,Супермаркеты,"Дорожная улица, 24 к1",1 этаж,117535,,Чертаново Южное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.6,40,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127908974615,55.598794,37.619632,4504235282555365,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,8,2026-04-06T15:36:12Z,,0,32,https://2gis.com/firm/4504127908974615,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Подольских Курсантов улица, 2",,117545,,Чертаново Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.9,43,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908504328,55.609018,37.611018,70030076469625889,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,12,2026-06-29T08:35:21Z,,0,32,https://2gis.com/firm/4504128908504328,branch,63,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726659
