Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Дмитровское шоссе, 107 к2",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,47,89257760790,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001040871115,55.879542,37.541161,70030076128511544,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:38Z,,0,32,https://2gis.com/firm/70000001040871115,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Магнит,супермаркет,Супермаркеты,"Лобненская улица, 14а",,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,20,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001007351131,55.893543,37.524887,4504235283041997,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001007351131,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Дикси,супермаркет,Супермаркеты,"Дмитровское шоссе, 107а к1",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,22,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001046088739,55.879428,37.540637,4504235325236370,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,9,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/70000001046088739,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ангарская улица, 67 к1",1 этаж,125412,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.1,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675931,55.88622,37.525316,4504235282531472,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:33Z,,0,32,https://2gis.com/firm/4504127909675931,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Софьи Ковалевской, 1",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,36,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908448602,55.879968,37.532768,4504235282544159,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:05:39Z,,0,32,https://2gis.com/firm/4504128908448602,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Софьи Ковалевской, 4",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.1,12,89261604825,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001036474862,55.880198,37.533262,4504235282530558,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,9,2026-06-28T05:22:40Z,,0,32,https://2gis.com/firm/70000001036474862,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 107Б",,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.8,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001089229639,55.879636,37.536675,70030076355577638,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:59Z,,0,32,https://2gis.com/firm/70000001089229639,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 107а к1",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,24,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001038858583,55.878703,37.541083,4504235325236370,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,10,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/70000001038858583,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Коровинское шоссе, 24 к1",1 этаж,125412,,Дмитровский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,85,88002009555 (многоканальный),,,dir_SAGN@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001029569946,55.882353,37.5197,4504235282531483,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001029569946,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Софьи Ковалевской, 2",1 этаж,127247,,Дмитровский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.4,41,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001034357524,55.876544,37.534344,4504235282544113,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001034357524,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Карельский бульвар, 5",1 этаж,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,13,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127915836893,55.894037,37.534905,4504235282546046,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:36Z,,0,32,https://2gis.com/firm/4504127915836893,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Эковкус,минимаркет,Супермаркеты,"Лобненская улица, 13 к2",1 этаж,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-22:30; Вт: 08:00-22:30; Ср: 08:00-22:30; Чт: 08:00-22:30; Пт: 08:00-22:30; Сб: 08:00-22:30; Вс: 08:00-22:30,+03:00,5.0,1,89167436468,89363144600 (служба доставки),,,,,http://t.me/ecovkus13k2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001065887585,55.887814,37.528976,70030076181451550,,,1,70000001065887584,Эковкус,минимаркет,Супермаркеты,mart,1,5,2025-08-19T12:30:35Z,,0,32,https://2gis.com/firm/70000001065887585,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты,"Лобненская улица, 14",,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675926,55.893666,37.525334,4504235282543859,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:51Z,,0,32,https://2gis.com/firm/4504127909675926,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 155 к1",,127411,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,69,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029854261,55.897414,37.542352,4504235282530459,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-07-08T08:53:12Z,,0,32,https://2gis.com/firm/70000001029854261,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Клязьминская улица, 9 к2",1 этаж,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,72,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327470,55.890787,37.524169,4504235282544059,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:36Z,,0,32,https://2gis.com/firm/4504127917327470,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Магнит,супермаркет,Супермаркеты,"Лобненская улица, 14а",,127644,,Дмитровский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,20,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001007351131,55.893543,37.524887,4504235283041997,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001007351131,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
Минимаркет,,Супермаркеты,"Дмитровское шоссе, 157 ст12",1 этаж,127411,,Дмитровский,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (по предварительной записи),+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001088088945,55.899343,37.540351,4504235282608480,,,1,70000001088088944,Минимаркет,Минимаркет,Супермаркеты,mart,1,4,2026-06-02T12:28:41Z,,0,32,https://2gis.com/firm/70000001088088945,branch,43,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726545
