Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ленинский проспект, 154",1 этаж,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.0,24,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001026778349,55.652884,37.488157,4504235282575462,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-28T12:33:56Z,,0,32,https://2gis.com/firm/70000001026778349,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ленинский проспект, 158",,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.1,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001110665769,55.651217,37.482006,4504235282575654,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,5,2026-06-22T08:08:06Z,,0,32,https://2gis.com/firm/70000001110665769,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Великий Китай,паназиатский супермаркет,Супермаркеты,"Мичуринский проспект, Олимпийская деревня проспект, 4 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001080114011,55.676489,37.470761,4504235282588502,,,1,70000001080114010,Великий Китай,паназиатский супермаркет,Супермаркеты,mart,1,6,2026-01-23T10:13:10Z,,0,32,https://2gis.com/firm/70000001080114011,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Мирас,минимаркет,Супермаркеты,"улица Академика Анохина, 2 к2",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025384778,55.671436,37.474323,4504235282589152,,,1,70000001029518545,Мирас,минимаркет,Супермаркеты,mart,1,8,2026-02-13T11:53:02Z,,0,32,https://2gis.com/firm/70000001025384778,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Дикси,супермаркет,Супермаркеты,"улица Академика Анохина, 42 к2",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,70,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127908974518,55.657658,37.467478,4504235282587198,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,13,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/4504127908974518,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Мичуринский проспект, Олимпийская деревня проспект, 3 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-24:00; Вт: 08:00-24:00; Ср: 08:00-24:00; Чт: 08:00-24:00; Пт: 08:00-24:00; Сб: 08:00-24:00; Вс: 08:00-24:00,+03:00,3.5,39,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001023115278,55.677534,37.46698,4504235282682133,ТРЦ Фестиваль,4504694866822176,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:05Z,,0,32,https://2gis.com/firm/70000001023115278,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Анохина, 38 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,19,89852411541,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001031463475,55.658279,37.471598,4504235282586550,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001031463475,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Велес,мини-маркет,Супермаркеты,"улица Академика Анохина, 6 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,1,89689788555 (служба доставки продуктов),,,,,,,,,,,,,,,,,,,,,https://wa.me/79689788555,,,,,,,,,,,,,,,70000001049813742,55.668086,37.471711,4504235282587788,,,1,70000001027692759,Велес,мини-маркет,Супермаркеты,mart,1,6,2026-02-20T09:44:18Z,,0,32,https://2gis.com/firm/70000001049813742,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Перекрёсток,супермаркет,Супермаркеты,"Мичуринский проспект, Олимпийская деревня проспект, 10",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/myperekrestokbot,,,,,,,,,70000001115128984,55.673952,37.465626,4504235282581634,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,1,1,2026-07-06T11:02:38Z,,0,32,https://2gis.com/firm/70000001115128984,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Мичуринский проспект, Олимпийская деревня проспект, 4 к2",цокольный этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.4,14,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001025544298,55.675526,37.468512,4504235282992263,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,6,2026-06-25T04:05:54Z,,0,32,https://2gis.com/firm/70000001025544298,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Мираторг,супермаркет,Супермаркеты,"Никулинская улица, 8 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,36,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001063873834,55.667547,37.465587,70030076215187055,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,1,14,2026-07-04T20:56:20Z,,0,32,https://2gis.com/firm/70000001063873834,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Ферма дома,мини-маркет фермерской продукции,Супермаркеты,"улица Коштоянца, 20 к2",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:30-21:30; Вт: 08:30-21:30; Ср: 08:30-21:30; Чт: 08:30-21:30; Пт: 08:30-21:30; Сб: 09:00-21:30; Вс: 09:00-21:30,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001036896035,55.67498,37.477879,4504235282615486,,,1,70000001036896034,Ферма дома,мини-маркет фермерской продукции,Супермаркеты,mart,1,9,2026-01-23T09:23:31Z,,0,32,https://2gis.com/firm/70000001036896035,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Никулинская улица, 21",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 07:30-23:00; Вт: 07:30-23:00; Ср: 07:30-23:00; Чт: 07:30-23:00; Пт: 07:30-23:00; Сб: 07:30-23:00; Вс: 07:30-23:00,+03:00,4.7,106,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001032192467,55.669146,37.453497,4504235282581276,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001032192467,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Пятёрочка,супермаркет,Супермаркеты,"Никулинская улица, 5 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,5.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001087236701,55.667256,37.45777,4504235282588123,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:07:50Z,,0,32,https://2gis.com/firm/70000001087236701,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Авоська,супермаркет,Супермаркеты,"Мичуринский проспект, Олимпийская деревня проспект, 4 к3",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.3,11,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127908974592,55.675574,37.470549,4504235282588481,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,8,2025-09-03T15:18:59Z,,0,32,https://2gis.com/firm/4504127908974592,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, Олимпийская деревня проспект, 4 к1",2 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.4,9,89269427074,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001051260349,55.675893,37.470286,4504235282588502,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001051260349,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Покрышкина, 7 к1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.2,6,89257861828,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001020878651,55.664691,37.468303,4504235282587731,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001020878651,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты,"улица Покрышкина, 8 к1",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,89299388404,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001090064904,55.665985,37.469472,4504235282992654,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,13,2026-07-11T06:02:10Z,,0,32,https://2gis.com/firm/70000001090064904,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, Олимпийская деревня проспект, 19 ст1",1 этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.4,4,89654416090,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001035821769,55.672778,37.458278,4504235283174997,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001035821769,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Дикси,супермаркет,Супермаркеты,"улица Академика Анохина, 60",1 этаж,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,55,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908396552,55.648807,37.468789,4504235282684512,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,8,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/4504128908396552,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты,"Никулинская улица, 8 к1",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,89259507265,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001110231882,55.667846,37.464914,70030076215187055,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001110231882,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Вернадского проспект, 94 к1",1 этаж,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.0,4,89261892494,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001037564530,55.652506,37.475529,4504235282680834,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001037564530,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Академика Анохина, 58",1 этаж,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.5,79,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001022075713,55.650226,37.469436,4504235282684499,ТЦ А58,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:05Z,,0,32,https://2gis.com/firm/70000001022075713,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Миракс маркет,магазин,Супермаркеты,"Вернадского проспект, 94 к4",1 этаж,119571,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001048953151,55.653235,37.471551,4504235282680838,,,1,70000001048953150,Миракс маркет,магазин,Супермаркеты,mart,1,5,2025-10-01T10:22:46Z,,0,32,https://2gis.com/firm/70000001048953151,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Никулинская улица, 13",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,10,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001062123792,55.665835,37.452209,4504235282588052,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:37Z,,0,32,https://2gis.com/firm/70000001062123792,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты,"Востряковское шоссе, 7 ст6",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,89256577225,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001090780118,55.661436,37.454078,70030076224970620,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,10,2026-07-11T06:02:10Z,,0,32,https://2gis.com/firm/70000001090780118,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
Магнит,супермаркет,Супермаркеты,"Востряковское шоссе, 7 ст6",,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,9,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001053575364,55.661815,37.453408,70030076224970620,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:01:33Z,,0,32,https://2gis.com/firm/70000001053575364,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии,"Никулинская улица, 27Б",цокольный этаж,119602,,Тропарёво-Никулино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,2.6,3,89366224688,,,,,,http://onelink.me/psD7/5ca647b8,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001038342875,55.669444,37.451616,4504235282581684,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,11,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001038342875,branch,57,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726630
