Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Николоямский переулок, 2",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,70,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127909394255,55.749354,37.662617,4504235282686808,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,13,2026-07-03T14:45:41Z,,0,32,https://2gis.com/firm/4504127909394255,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Нижегородская улица, 9г ст1",1 этаж,109029,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,20,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127908975002,55.738374,37.681983,4504235282590518,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-07-07T08:29:41Z,,0,32,https://2gis.com/firm/4504127908975002,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Продуктовый магазин,,Супермаркеты,"Абельмановская улица, 6",1 этаж,109147,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021623547,55.735399,37.669671,4504235282681595,,,2,70000001021623546,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,8,2026-04-24T17:10:04Z,,0,32,https://2gis.com/firm/70000001021623547,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Создатель энзимов,магазин вегетарианского питания,Супермаркеты,"Таганская улица, 25-27",,109147,,Таганский,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.1,19,89773336369,,,,,,http://enzymetoyou.ru,,,,,,,,,,,,,,,https://wa.me/79773336369,,,,,,,,,,,,,,,70000001056350979,55.739783,37.666066,4504235283028350,ТЦ Европа,,1,70000001056350978,Создатель энзимов,магазин вегетарианского питания,Супермаркеты,mart,1,5,2026-06-11T13:05:26Z,,0,32,https://2gis.com/firm/70000001056350979,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Супермаркет,,Супермаркеты,"Большой Факельный переулок, 6/12",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001076290698,55.742528,37.662771,4504235282683613,,,1,70000001076290697,Супермаркет,Супермаркет,Супермаркеты,mart,1,6,2026-06-09T12:05:12Z,,0,32,https://2gis.com/firm/70000001076290698,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты,"Волгоградский проспект, 3-5 ст2",цокольный этаж,109316,,Таганский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,2.4,25,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908475313,55.732309,37.671921,4504235282822255,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,9,2026-06-25T04:05:51Z,,0,32,https://2gis.com/firm/4504128908475313,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"3-й Крутицкий переулок, 18",1 этаж,109044,,Таганский,Москва,,Москва,Россия,Пн: 07:00-23:30; Вт: 07:00-23:30; Ср: 07:00-23:30; Чт: 07:00-23:30; Пт: 07:00-23:30; Сб: 07:00-23:30; Вс: 07:00-23:30,+03:00,4.7,112,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908463946,55.731858,37.663779,4504235282819356,ТЦ Метромаркет,70030076457505900,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908463946,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Пятёрочка,супермаркет,Супермаркеты,"Берников переулок, 2",1 этаж,109240,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001100859977,55.748969,37.649294,4504235282690748,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T11:09:15Z,,0,32,https://2gis.com/firm/70000001100859977,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Мираторг,супермаркет,Супермаркеты; Доставка продуктов,"улица Большие Каменщики, 6",1 этаж,115172,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,32,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001062934870,55.736382,37.654891,4504235282818196,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,2,10,2026-07-04T20:56:26Z,,0,32,https://2gis.com/firm/70000001062934870,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Большие Каменщики, 21/8",2 этаж,115172,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,85,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029231293,55.735557,37.657542,4504235282682836,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:01Z,,0,32,https://2gis.com/firm/70000001029231293,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Таганская улица, 26 ст1",1 этаж,109147,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.5,8,89295806122,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001038434184,55.739791,37.663602,4504235282682296,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001038434184,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Большой Факельный переулок, 2/22",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,19,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127915734920,55.743448,37.661604,4504235282684677,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,9,2026-03-25T11:27:56Z,,0,32,https://2gis.com/firm/4504127915734920,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Таганская площадь, 12/4 ст5",1 этаж,109044,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,112,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127918516703,55.740256,37.653899,4504235283028100,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,10,2026-05-15T03:20:17Z,,0,32,https://2gis.com/firm/4504127918516703,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты,"Волгоградский проспект, 10 ст2",,109316,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.2,18,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007116761,55.729651,37.674998,4504235282822405,ТЦ Волгоградский,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,9,2026-06-25T04:06:06Z,,0,32,https://2gis.com/firm/70000001007116761,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Магнит,супермаркет,Супермаркеты,"улица Мельникова, 2",,109316,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.9,5,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001097654456,55.727244,37.676706,70030076258766146,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:00:37Z,,0,32,https://2gis.com/firm/70000001097654456,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"1-я Дубровская улица, 1 к3",цокольный этаж,109044,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,35,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001040801089,55.72997,37.668355,4504235282996849,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,8,2026-04-16T10:07:26Z,,0,32,https://2gis.com/firm/70000001040801089,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Николоямский переулок, 2",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,70,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127909394255,55.749354,37.662617,4504235282686808,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,13,2026-07-03T14:45:41Z,,0,32,https://2gis.com/firm/4504127909394255,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Большой Факельный переулок, 3 ст2",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.9,7,89261606269,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001032957617,55.742561,37.663193,4504235282683669,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,15,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001032957617,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Пятёрочка,супермаркет,Супермаркеты,"Берников переулок, 2",1 этаж,109240,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001100859977,55.748969,37.649294,4504235282690748,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T11:09:15Z,,0,32,https://2gis.com/firm/70000001100859977,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Parle,минимаркет,Супермаркеты,"бульвар Энтузиастов, 2",2 этаж,109544,,Таганский,Москва,,Москва,Россия,Пн: 08:00-18:00; Вт: 08:00-18:00; Ср: 08:00-18:00; Чт: 08:00-18:00; Пт: 08:00-18:00,+03:00,,,88006000977,,,,,,http://parlemarket.ru,,,,,,,,,,,,https://vk.com/public171836704,,,https://wa.me/79032923239,,,,,,,,,,,,,,,70000001056732326,55.746425,37.682282,4504235283014229,БЦ Golden Gate,,33,70000001034930232,Parle,минимаркет,Супермаркеты,mart,1,9,2025-11-01T11:45:45Z,,0,32,https://2gis.com/firm/70000001056732326,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Воронцовская улица, 44",1 этаж,109044,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,74,84956717430,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504128908429589,55.733471,37.662674,4504235282739246,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-06-11T15:08:15Z,,0,32,https://2gis.com/firm/4504128908429589,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Создатель энзимов,магазин вегетарианского питания,Супермаркеты,"Таганская улица, 25-27",,109147,,Таганский,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.1,19,89773336369,,,,,,http://enzymetoyou.ru,,,,,,,,,,,,,,,https://wa.me/79773336369,,,,,,,,,,,,,,,70000001056350979,55.739783,37.666066,4504235283028350,ТЦ Европа,,1,70000001056350978,Создатель энзимов,магазин вегетарианского питания,Супермаркеты,mart,1,5,2026-06-11T13:05:26Z,,0,32,https://2gis.com/firm/70000001056350979,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Малая Калитниковская улица, 47а к1",,109029,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.6,14,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127914774347,55.734411,37.684977,4504235282593391,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-07-08T15:42:23Z,,0,32,https://2gis.com/firm/4504127914774347,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Нижегородская улица, 9г ст1",1 этаж,109029,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,20,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127908975002,55.738374,37.681983,4504235282590518,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-07-07T08:29:41Z,,0,32,https://2gis.com/firm/4504127908975002,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты,"улица Сергия Радонежского, 2",1 этаж,105120,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,92,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908420420,55.746454,37.671035,4504235282680289,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,8,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/4504128908420420,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Супермаркет,,Супермаркеты,"Большой Факельный переулок, 6/12",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001076290698,55.742528,37.662771,4504235282683613,,,1,70000001076290697,Супермаркет,Супермаркет,Супермаркеты,mart,1,6,2026-06-09T12:05:12Z,,0,32,https://2gis.com/firm/70000001076290698,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Рогожский Вал, 5 ст9",1 этаж,109544,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.7,10,89255880105,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028637411,55.744341,37.678666,4504235282593938,,70030076457220138,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001028637411,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Николоямская улица, 29 ст1",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,11,89253352416,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001050210821,55.747312,37.656807,4504235282687090,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-07-03T15:13:56Z,,0,32,https://2gis.com/firm/70000001050210821,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты,"улица Рогожский Вал, 6 к2 ст1",1 этаж,109544,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,79,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908423649,55.742686,37.674323,4504235282680621,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,14,2026-06-25T04:05:55Z,,0,32,https://2gis.com/firm/4504128908423649,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Пятёрочка,супермаркет,Супермаркеты,"Международная улица, 38",,109544,,Таганский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001102706253,55.741571,37.688561,4504235282594194,ТЦ Клубника,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:56Z,,0,32,https://2gis.com/firm/70000001102706253,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
