Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Ивана Бабушкина, 17 к1",,117292,,Академический,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095709780,55.684701,37.561083,4504235282600964,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095709780,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Пролетарская улица, 20Б",,143363,,,Апрелевка,Наро-Фоминский городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095709774,55.564079,37.092998,4504235306950204,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095709774,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Верхнепосадское шоссе, 5",,143180,Верхний Посад м-н,,Звенигород,Одинцовский городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,0.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095709773,55.716226,36.823459,70030076598994745,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,0,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095709773,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Гвардейская улица, 14",,121471,,Можайский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095584588,55.724366,37.425109,4504235282557078,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095584588,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Чёрное Озеро, 4",1 этаж,111622,Косино м-н,Косино-Ухтомский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095584587,55.71655,37.859264,70030076180680952,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095584587,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"микрорайон Павлино, 15",1 этаж,143988,Павлино м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568210,55.728881,37.967992,4504235282894340,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568210,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Башиловская улица, 19",,127287,,Савёловский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,6,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568209,55.79973,37.575494,4504235282535827,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568209,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Волоколамское шоссе, 24 к1",1 этаж,123182,,Щукино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.0,7,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568204,55.811599,37.483888,70030076202750405,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568204,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"16-я Парковая улица, 45",1 этаж; справа от магазина продукты,105523,,Северное Измайлово,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568203,55.80823,37.829133,4504235282542450,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568203,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Открытое шоссе, 30",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568198,55.827645,37.770469,70030076221027640,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568198,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Бехтерева, 41 к1",,115516,,Царицыно,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568196,55.619031,37.646299,4504235282617495,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568196,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Юбилейный проспект, 33",,143965,9а м-н,,Реутов,Реутов городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568192,55.751193,37.869786,4504235282904130,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568192,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Лесная улица, 16 к1",,142720,Восточное Бутово м-н,,,Ленинский городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095568191,55.536284,37.61968,70030076368271245,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095568191,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Быковская улица, 17",1 этаж,142111,Ново-Сырово м-н,,Подольск,Подольск городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095135903,55.473567,37.571784,4504235282848826,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095135903,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Гоголя, 2",1 этаж,124575,,Силино,Зеленоград,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040473,55.983282,37.174103,4504235283024233,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040473,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 33а к1",,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040472,55.963975,37.155536,70030076143912951,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040472,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Профсоюзная улица, 12",1 этаж,117292,,Академический,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.5,3,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040471,55.685409,37.570296,4504235282570935,ТЦ Олиан,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,0,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040471,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"2-й Нагатинский проезд, 2/2 к2",1 этаж,115487,,Нагатино-Садовники,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.3,5,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040469,55.676859,37.640546,70030076298852599,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040469,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Ставропольская улица, 12",,109387,,Люблино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095001560,55.680271,37.745471,4504235282596329,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095001560,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Грина, 15",1 этаж,117216,,Северное Бутово,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094882382,55.568728,37.563981,4504235282737151,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001094882382,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Тамбовская улица, 5",,115597,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,3.9,4,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094751009,55.605328,37.747228,4504235282535259,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001094751009,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Вокзальная площадь, 2",1 этаж,141009,,,Мытищи,Мытищи городской округ,Московская область,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094714514,55.913467,37.761954,4504235282674182,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001094714514,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Гринстор-Север, 1а",1 этаж,141532,,,,Солнечногорск городской округ,Московская область,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094690315,56.072889,37.131867,70030076937864660,ТЦ София,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001094690315,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Большая Учительская улица, ст28а",,140143,,,,Раменский муниципальный округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094662086,55.652664,38.057723,70030076245726944,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,0,2026-06-30T11:00:05Z,,0,32,https://2gis.com/firm/70000001094662086,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Совхозная улица, 49",1 этаж,109386,,Люблино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.2,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094662085,55.678611,37.760736,4504235282597088,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001094662085,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Генерала Ковачевича, 8 к1",около Ozon,141170,Георгиевский м-н,,,Щёлково городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094589384,55.834993,38.208277,70030076283730416,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001094589384,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Шаболовка, 2",1 этаж,119049,,Якиманка,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,6,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094510668,55.726663,37.611413,4504235282719424,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001094510668,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"2-я Филёвская улица, 7 к6",,121096,,Филёвский парк,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.2,5,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094348236,55.737602,37.48917,4504235282650941,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001094348236,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Бурково, 37/1",,141065,Болшево м-н,,Королёв,Королёв городской округ,Московская область,Россия,Пн: 10:00-22:50; Вт: 10:00-22:50; Ср: 10:00-22:50; Чт: 10:00-22:50; Пт: 10:00-22:50; Сб: 10:00-22:50; Вс: 10:00-22:50 (Время продажи алкоголя ограничено.),+03:00,5.0,4,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094348234,55.931129,37.890087,70030076203188956,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001094348234,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Мезенцева, 4",1 этаж,142030,,,,Домодедово городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.7,4,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001094295070,55.493979,37.737743,70030076297682836,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001094295070,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
