Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Мини-маркет,г. Москва,Супермаркеты,"Бережковская набережная, 20 ст64",1 этаж,121059,,Дорогомилово,Москва,,Москва,Россия,Пн: 07:30-22:00; Вт: 07:30-22:00; Ср: 07:30-22:00; Чт: 07:30-22:00; Пт: 07:30-22:00; Сб: 07:30-22:00; Вс: 07:30-22:00,+03:00,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001089500278,55.734191,37.548329,4504235282692294,,,1,70000001089500277,"Мини-маркет, г. Москва",Мини-маркет,Супермаркеты,mart,1,4,2026-03-31T15:04:27Z,,0,32,https://2gis.com/firm/70000001089500278,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726637
Гастроном,,Супермаркеты,"Брянская улица, 12",1 этаж,121059,,Дорогомилово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.3,7,84992402176,84992402781 (служба доставки - пн-вс 8:00-18:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908806902,55.744885,37.557766,4504235282566838,,,1,70000001067683860,Гастроном,Гастроном,Супермаркеты,mart,1,11,2026-07-02T12:58:58Z,,0,32,https://2gis.com/firm/4504127908806902,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726637
Дикси,супермаркет,Супермаркеты,"Десантная улица, 16",,140104,Красный Октябрь м-н,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,74,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001006715130,55.56869,38.204564,4504235282868280,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,9,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/70000001006715130,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Мираторг,супермаркет,Супермаркеты; Доставка продуктов,"Десантная улица, 1",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,60,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,4504128908899165,55.56919,38.211706,4504235282868946,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,2,11,2026-07-09T14:48:14Z,,0,32,https://2gis.com/firm/4504128908899165,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Да!,супермаркет,Супермаркеты,"Десантная улица, 1в",,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,9,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001025605151,55.569266,38.213109,4504235304735149,,,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,9,2026-07-09T15:00:27Z,,0,32,https://2gis.com/firm/70000001025605151,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Чижик,супермаркет,Супермаркеты,"Десантная улица, ст44в",1 этаж,140104,Красный Октябрь м-н,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.7,29,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HAG3&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001085768658,55.567758,38.196013,70030076263113387,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,7,2026-07-05T12:23:09Z,,0,32,https://2gis.com/firm/70000001085768658,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Пятёрочка,супермаркет,Супермаркеты,"Лучистая улица, 3а",1 этаж,140102,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,11,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001071756114,55.56437,38.198194,70030076442422548,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:38Z,,0,32,https://2gis.com/firm/70000001071756114,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Лучистая улица, 10",,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001105093648,55.566976,38.196343,70030076991663534,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,5,2026-06-30T03:52:23Z,,0,32,https://2gis.com/firm/70000001105093648,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Ярче!,супермаркет,Супермаркеты,"Высоковольтная улица, 22",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.8,21,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001026761501,55.573066,38.203892,4504235283178757,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,9,2026-06-23T09:21:12Z,,0,32,https://2gis.com/firm/70000001026761501,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Высоковольтная улица, 20",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,10,89366224598,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001078520060,55.572827,38.202616,4504235283158121,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001078520060,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Пятёрочка,супермаркет,Супермаркеты,"Десантная улица, 17",1 этаж,140104,Красный Октябрь м-н,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,33,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001018274321,55.567174,38.197875,4504235283036151,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:07:07Z,,0,32,https://2gis.com/firm/70000001018274321,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица 100-й Свирской Дивизии, 116",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001076647059,55.557438,38.22267,4504235283373654,ТЦ Премьер,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:41Z,,0,32,https://2gis.com/firm/70000001076647059,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Пятёрочка,супермаркет,Супермаркеты,"улица Куйбышева, 41",1 этаж,140102,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,88,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001034737105,55.564594,38.201219,4504235282868120,ТЦ Апельсин,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:07:07Z,,0,32,https://2gis.com/firm/70000001034737105,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Магнит,супермаркет,Супермаркеты,"Высоковольтная улица, 22",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,67,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001031437069,55.574382,38.201114,4504235283178757,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,8,2026-07-02T13:02:40Z,,0,32,https://2gis.com/firm/70000001031437069,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Десантная улица, 17",1 этаж,140104,Красный Октябрь м-н,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,5,89295229963,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001047534161,55.566377,38.199225,4504235283036151,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001047534161,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Магнит,супермаркет,Супермаркеты,"Десантная улица, 42",1 этаж,140104,Красный Октябрь м-н,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,4.0,7,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001059765688,55.568048,38.200468,4504235282668372,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:01:11Z,,0,32,https://2gis.com/firm/70000001059765688,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Магнит,супермаркет,Супермаркеты,"Высоковольтная улица, 22",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,67,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001031437069,55.574382,38.201114,4504235283178757,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,8,2026-07-02T13:02:40Z,,0,32,https://2gis.com/firm/70000001031437069,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Верный,универсам,Супермаркеты,"Высоковольтная улица, 23",1 этаж,140104,,Залинейный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,43,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001029330333,55.573271,38.199087,4504235305328090,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,8,2026-07-09T15:27:57Z,,0,32,https://2gis.com/firm/70000001029330333,branch,16,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022768
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Большая Татарская улица, 36",1 этаж,115184,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,65,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001021499487,55.737827,37.634564,4504235282698455,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,15,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001021499487,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Новокузнецкая улица, 39",цокольный этаж,115054,,Замоскворечье,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:00-22:00; Вс: 07:00-22:00,+03:00,4.5,203,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001046997797,55.732191,37.635569,4504235282699940,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:30Z,,0,32,https://2gis.com/firm/70000001046997797,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Новокузнецкая улица, 13 ст1",1 этаж,115184,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.3,134,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908504286,55.73778,37.631312,4504235282697815,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/4504128908504286,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Павелецкая площадь, 3",-3 этаж,115114,,Замоскворечье,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.7,310,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001059074571,55.73037,37.640653,70030076192434623,ТРЦ Павелецкая Плаза,70030076334780266,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001059074571,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Супер Лента,супермаркет,Супермаркеты; Доставка продуктов,"Овчинниковская набережная, 22/24 ст1",1 этаж,115035,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.8,43,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058979621,55.743786,37.634086,4504235282695755,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,2,12,2026-06-10T14:07:08Z,,0,32,https://2gis.com/firm/70000001058979621,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка еды; Доставка продуктов,"Садовнический проезд, 6",1 этаж,115035,,Замоскворечье,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,27,89255691503,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001055615294,55.741611,37.629416,4504235282712975,Пассаж на Пятницкой,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,22,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001055615294,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Садовническая улица, 47 ст1",1 этаж,115035,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030118818,55.74316,37.639364,4504235282691541,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,10,2026-06-22T08:06:01Z,,0,32,https://2gis.com/firm/70000001030118818,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Стремянный переулок, 26",1 этаж,115054,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,60,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030839750,55.727588,37.629936,4504235283020585,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-23T13:22:47Z,,0,32,https://2gis.com/firm/70000001030839750,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Новокузнецкая улица, 13 ст1","1, цокольный этаж",115184,,Замоскворечье,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,67,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001026567211,55.737059,37.631857,4504235282697815,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:00Z,,0,32,https://2gis.com/firm/70000001026567211,branch,54,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726532
