Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Новомихайловское шоссе, 1 к2",,142704,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,3.1,2,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001093438860,55.606558,37.473202,70030076212056442,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:37Z,,0,32,https://2gis.com/firm/70000001093438860,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Ясная улица, 2",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,34,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001028987577,55.568413,37.474555,4504235283111678,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-22T05:28:25Z,,0,32,https://2gis.com/firm/70000001028987577,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,"Хованское кладбище, ст6",,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001065584717,55.607222,37.447563,4504235283176792,,,1,70000001065584716,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-15T11:37:51Z,,0,32,https://2gis.com/firm/70000001065584717,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Малое Понизовье, 10",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,27,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001062149806,55.601361,37.411637,70030076178151755,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:49Z,,0,32,https://2gis.com/firm/70000001062149806,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Прокшинский проспект, 12",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001082951686,55.592192,37.423678,70030076221353085,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:48:54Z,,0,32,https://2gis.com/firm/70000001082951686,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Саларьевская улица, 13 к1",1 этаж,108811,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,17,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001066067426,55.614284,37.412688,70030076168395840,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:25Z,,0,32,https://2gis.com/firm/70000001066067426,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"улица Александры Монаховой, 10",цокольный этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.0,15,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001020304887,55.573057,37.473426,4504235283111119,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:39Z,,0,32,https://2gis.com/firm/70000001020304887,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,г. Москва,Продуктовые магазины,"деревня Мамыри, 17",1 этаж,142704,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001087635806,55.605136,37.481013,4504235283110742,,,1,70000001087635805,"Продуктовый магазин, г. Москва",Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-06T12:25:19Z,,0,32,https://2gis.com/firm/70000001087635806,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,,,142704,,Коммунарка,Москва,,Москва,Россия,Пн: 07:00-18:00; Вт: 07:00-18:00; Ср: 07:00-18:00; Чт: 07:00-18:00; Пт: 07:00-18:00; Сб: 07:00-18:00; Вс: 07:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001113281517,55.606801,37.479025,4504235283165657,,,1,70000001113281516,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-27T11:10:29Z,,0,32,https://2gis.com/firm/70000001113281517,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Славянка,продуктовый магазин,Продуктовые магазины,"деревня Мамыри, 12 ст5а",,142704,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001038271555,55.605281,37.481988,70030076188869810,,,2,70000001031652764,Славянка,продуктовый магазин,Продуктовые магазины,shop,1,5,2026-04-14T11:51:31Z,,0,32,https://2gis.com/firm/70000001038271555,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Большое Понизовье, 3",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001079933643,55.603986,37.416934,70030076225015039,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:49:41Z,,0,32,https://2gis.com/firm/70000001079933643,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Ясная улица, 1",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,11,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001089358096,55.569475,37.475841,4504235283111125,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2025-11-12T16:32:57Z,,0,32,https://2gis.com/firm/70000001089358096,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Лобановский Лес, 9",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,2.3,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001098590570,55.595629,37.430198,70030076352191417,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2025-11-24T12:42:53Z,,0,32,https://2gis.com/firm/70000001098590570,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Малое Понизовье, 10",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,27,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001062149806,55.601361,37.411637,70030076178151755,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:49Z,,0,32,https://2gis.com/firm/70000001062149806,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Прокшинский проспект, 12",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.3,11,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001080167132,55.591799,37.426444,70030076221353085,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:37Z,,0,32,https://2gis.com/firm/70000001080167132,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,,,108811,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001027888418,55.618368,37.447498,70030076193765243,,,1,70000001027888417,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-29T12:46:49Z,,0,32,https://2gis.com/firm/70000001027888418,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Большое Понизовье, 3",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001079933643,55.603986,37.416934,70030076225015039,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:49:41Z,,0,32,https://2gis.com/firm/70000001079933643,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Ясная улица, 1",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,11,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001089358096,55.569475,37.475841,4504235283111125,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2025-11-12T16:32:57Z,,0,32,https://2gis.com/firm/70000001089358096,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"улица Александры Монаховой, 10",цокольный этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.0,15,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001020304887,55.573057,37.473426,4504235283111119,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:39Z,,0,32,https://2gis.com/firm/70000001020304887,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Халяль маркет,магазин,Продуктовые магазины,"улица Лобановский Лес, 11",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001098635647,55.593193,37.429138,70030076332139069,,,1,70000001098635646,Халяль маркет,магазин,Продуктовые магазины,shop,1,5,2026-04-15T11:16:21Z,,0,32,https://2gis.com/firm/70000001098635647,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,,ТА-36 павильон,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064911321,55.621063,37.449071,70030076455074000,,,1,70000001064911320,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2026-04-20T05:00:16Z,,0,32,https://2gis.com/firm/70000001064911321,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Десна,мини-маркет,Продуктовые магазины,"деревня Николо-Хованское, 128а",,108802,,Коммунарка,,,Москва,Россия,"Пн: 09:00-13:00, 14:00-21:00; Вт: 09:00-13:00, 14:00-21:00; Ср: 09:00-13:00, 14:00-21:00; Чт: 09:00-13:00, 14:00-21:00; Пт: 09:00-13:00, 14:00-21:00; Сб: 09:00-13:00, 14:00-21:00; Вс: 09:00-13:00, 14:00-21:00",+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001041012899,55.594908,37.442863,4504235283113893,,,1,70000001041012898,Десна,мини-маркет,Продуктовые магазины,shop,1,5,2026-04-15T14:51:22Z,,0,32,https://2gis.com/firm/70000001041012899,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Минимаркет,,Продуктовые магазины,,,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-18:00; Вт: 08:00-18:00; Ср: 08:00-18:00; Чт: 08:00-18:00; Пт: 08:00-18:00; Сб: 08:00-18:00; Вс: 08:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001113786944,55.622276,37.450931,70030076193806737,,,1,70000001113786943,Минимаркет,Минимаркет,Продуктовые магазины,shop,1,6,2026-04-23T16:58:39Z,,0,32,https://2gis.com/firm/70000001113786944,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,,,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064822218,55.622311,37.450805,70030076193806737,,,1,70000001064822217,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2026-04-23T16:35:38Z,,0,32,https://2gis.com/firm/70000001064822218,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Магазин продуктов,,Продуктовые магазины,,,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001078506765,55.621665,37.458262,70030076194700840,,,1,70000001078506764,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-22T13:57:27Z,,0,32,https://2gis.com/firm/70000001078506765,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Бачуринская улица, 9а к1",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001089777214,55.579324,37.48091,70030076177705924,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:12Z,,0,32,https://2gis.com/firm/70000001089777214,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Продуктовый магазин,,Продуктовые магазины,"МКАД 43 километр, к8",1 этаж,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064822236,55.622431,37.458728,4504235308594368,,,3,70000001055403094,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,8,2026-04-21T07:24:21Z,,0,32,https://2gis.com/firm/70000001064822236,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Магазин китайской продукции,,Продуктовые магазины,"Калужское шоссе 22 километр, 10",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-19:00; Вт: 09:00-19:00; Ср: 09:00-19:00; Чт: 09:00-19:00; Пт: 09:00-19:00; Сб: 09:00-19:00; Вс: 09:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115528107,55.599668,37.474582,4504235283119276,ФУД СИТИ,70030076482998368,1,70000001115528106,Магазин китайской продукции,Магазин китайской продукции,Продуктовые магазины,shop,1,4,2026-06-28T15:08:42Z,,0,32,https://2gis.com/firm/70000001115528107,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Александры Монаховой, 5 к3",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001105698116,55.574952,37.473837,4504235283173810,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,0,2026-06-21T07:49:22Z,,0,32,https://2gis.com/firm/70000001105698116,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Бачуринская улица, 11а к1",1 этаж,108814,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,34,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001055635622,55.578276,37.482906,70030076166653959,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:39Z,,0,32,https://2gis.com/firm/70000001055635622,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
Магазин продуктов,,Продуктовые магазины,"деревня Прокшино, 32а",1 этаж,108802,,Коммунарка,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,89645699691,,,,,,,,,,,,,,,,,,,,,https://wa.me/79645699691,,,,,,,,,,,,,,,70000001049235581,55.574568,37.431053,4504235282791577,,,1,70000001049235580,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2026-06-08T09:46:21Z,,0,32,https://2gis.com/firm/70000001049235581,branch,198,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520926899
