Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Амбар,продуктовый магазин,Продуктовые магазины,"проезд Вишнёвского, вл1а",,108816,,Внуково,,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.4,3,84991100530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001077229968,55.662288,37.328924,4504235283177006,,,2,70000001077229967,Амбар,,Продуктовые магазины,shop,1,5,2025-09-11T15:38:19Z,,0,32,https://2gis.com/firm/70000001077229968,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Дикси,супермаркет,Продуктовые магазины,"Октябрьская улица, 36Б",,108809,,Внуково,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,4,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001098620395,55.588252,37.207552,4504235282917452,,,1418,4504136498313374,Дикси,супермаркет,Продуктовые магазины,shop,1,6,2026-06-25T04:05:51Z,,0,32,https://2gis.com/firm/70000001098620395,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Магазин продуктов,,Продуктовые магазины,"Липовая аллея, 15",1 этаж,108809,48-й квартал,Внуково,,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916626998,55.595808,37.209224,4504235282917713,,,1,4504136499463775,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2025-11-27T09:22:57Z,,0,32,https://2gis.com/firm/4504127916626998,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Кутырев,продуктовый магазин,Продуктовые магазины,"Советская улица, вл1а",,108809,Толстопальцево д.,Внуково,Москва,,Москва,Россия,"Пн: 07:00-13:00, 14:00-23:00; Вт: 07:00-13:00, 14:00-23:00; Ср: 07:00-13:00, 14:00-23:00; Чт: 07:00-13:00, 14:00-23:00; Пт: 07:00-13:00, 14:00-23:00; Сб: 07:00-13:00, 14:00-23:00; Вс: 07:00-13:00, 14:00-23:00",+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127919770087,55.607292,37.187011,4504235282928527,,,1,4504136499900839,"Кутырев, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,3,2025-11-24T09:35:31Z,,0,32,https://2gis.com/firm/4504127919770087,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Аэростатная улица, 12 к2",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001094992741,55.588832,37.167797,70030076317158381,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:22Z,,0,32,https://2gis.com/firm/70000001094992741,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Стожарова, 11",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.8,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001083434165,55.588432,37.164093,70030076258528511,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:12Z,,0,32,https://2gis.com/firm/70000001083434165,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Аэростатная улица, 12 к1",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88007777290,84957775190 (доп.4225),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001091444356,55.587852,37.167735,70030076317160214,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001091444356,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Аэростатная улица, 12 к1",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001086857141,55.588261,37.168294,70030076317160214,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:25Z,,0,32,https://2gis.com/firm/70000001086857141,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Кутырев,продуктовый магазин,Продуктовые магазины,"Советская улица, вл1а",,108809,Толстопальцево д.,Внуково,Москва,,Москва,Россия,"Пн: 07:00-13:00, 14:00-23:00; Вт: 07:00-13:00, 14:00-23:00; Ср: 07:00-13:00, 14:00-23:00; Чт: 07:00-13:00, 14:00-23:00; Пт: 07:00-13:00, 14:00-23:00; Сб: 07:00-13:00, 14:00-23:00; Вс: 07:00-13:00, 14:00-23:00",+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127919770087,55.607292,37.187011,4504235282928527,,,1,4504136499900839,"Кутырев, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,3,2025-11-24T09:35:31Z,,0,32,https://2gis.com/firm/4504127919770087,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Аэростатная улица, 14 к2",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.7,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001089775563,55.588339,37.165857,70030076278369558,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:16Z,,0,32,https://2gis.com/firm/70000001089775563,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Продовольственный магазин,,Продуктовые магазины,"деревня Давыдково, 26Б",1 этаж,108809,,Внуково,,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00; Сб: 09:00-18:00; Вс: 09:00-18:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023894111,55.585678,37.197386,4504235282825877,,,1,70000001023894110,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,2,2016-07-25T15:20:20Z,,0,32,https://2gis.com/firm/70000001023894111,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Медовая долина, 7 к1",,108810,,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.7,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001066975559,55.584592,37.126346,4504235316215440,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:31Z,,0,32,https://2gis.com/firm/70000001066975559,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Экомаркет халяльной продукции,,Продуктовые магазины,"Аэростатная улица, 14 к1",1 этаж,108809,,Внуково,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001095034166,55.587368,37.166,70030076317157570,,,1,70000001095034165,Экомаркет халяльной продукции,Экомаркет халяльной продукции,Продуктовые магазины,shop,1,4,2026-04-29T13:04:12Z,,0,32,https://2gis.com/firm/70000001095034166,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Дзержинского, 8",,108804,,Внуково,,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,8,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001079286955,55.603949,37.16959,4504235282880604,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:23Z,,0,32,https://2gis.com/firm/70000001079286955,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Продовольственный магазин,,Продуктовые магазины,"улица Ленина, 4",1 этаж,108804,,Внуково,,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916707757,55.601501,37.166728,4504235282880530,,,1,4504136499472508,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,5,2025-07-15T17:36:46Z,,0,32,https://2gis.com/firm/4504127916707757,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Магазин белорусских продуктов,,Продуктовые магазины,"улица Кирова, 17в",1 этаж,108804,,Внуково,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001067469562,55.59918,37.166868,70030076177268358,,,1,70000001067469561,Магазин белорусских продуктов,Магазин белорусских продуктов,Продуктовые магазины,shop,1,4,2025-07-15T10:57:48Z,,0,32,https://2gis.com/firm/70000001067469562,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Продуктовый магазин,,Продуктовые магазины,,,108804,,Внуково,,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034269043,55.599967,37.165326,4504235322852189,,,1,70000001034269042,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-07-15T11:40:28Z,,0,32,https://2gis.com/firm/70000001034269043,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Амбар,продуктовый магазин,Продуктовые магазины,"проезд Вишнёвского, вл1а",,108816,,Внуково,,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.4,3,84991100530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001077229968,55.662288,37.328924,4504235283177006,,,2,70000001077229967,Амбар,,Продуктовые магазины,shop,1,5,2025-09-11T15:38:19Z,,0,32,https://2gis.com/firm/70000001077229968,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Около,минимаркет,Продуктовые магазины,"улица Бориса Пастернака, 49",,108849,Переделкино Ближнее м-н,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,84956628888,,,,,,http://x5.ru,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001114563705,55.640706,37.309448,4504235295541658,,,148,70000001080350055,Около,минимаркет,Продуктовые магазины,shop,1,0,2026-05-25T10:23:01Z,,0,32,https://2gis.com/firm/70000001114563705,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Продуктовый магазин,,Продуктовые магазины,"улица Бориса Пастернака, 31 к1",1 этаж,108849,Переделкино Ближнее м-н,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,84951165858,89686000260,89104026161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001066659930,55.636863,37.313083,4504235295541469,,,1,70000001066659929,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2026-07-03T11:09:28Z,,0,32,https://2gis.com/firm/70000001066659930,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Авокадо,минимаркет,Продуктовые магазины,"деревня Рассказовка, 49а",,108850,,Внуково,,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001086745679,55.632248,37.33574,4504235310559529,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,5,2026-07-07T06:47:20Z,,0,32,https://2gis.com/firm/70000001086745679,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Авокадо,минимаркет,Продуктовые магазины,"улица Энгельса, 16",,108816,,Внуково,,,Москва,Россия,Пн: 10:00-20:00; Вт: 10:00-20:00; Ср: 10:00-20:00; Чт: 10:00-20:00; Пт: 10:00-20:00; Сб: 10:00-20:00; Вс: 10:00-20:00,+03:00,1.0,1,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001086748823,55.647353,37.319987,4504235283152212,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-06-06T04:51:50Z,,0,32,https://2gis.com/firm/70000001086748823,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Евро сервис,Продуктовый магазин,Продуктовые магазины,"улица Бориса Пастернака, 49",,108849,Переделкино Ближнее м-н,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079705703,55.640187,37.30901,4504235295541658,,,1,70000001079705702,"Евро сервис, ООО, Продуктовый магазин",Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-17T08:32:15Z,,0,32,https://2gis.com/firm/70000001079705703,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Магазин продуктов,,Продуктовые магазины,"Боровское шоссе 28 километр, вл2 ст1",,108849,,Внуково,,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,84999908990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001113187858,55.632051,37.323265,4504235282732044,,,1,70000001113187857,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,0,2026-04-03T16:08:59Z,,0,32,https://2gis.com/firm/70000001113187858,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
Дача 16,продовольственный магазин,Продуктовые магазины,"улица Энгельса, 16",,108816,,Внуково,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001038334144,55.647353,37.319987,4504235283152212,,,1,70000001038334143,Дача 16,продовольственный магазин,Продуктовые магазины,shop,1,2,2019-08-01T11:14:34Z,,0,32,https://2gis.com/firm/70000001038334144,branch,56,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726642
